5846.0399  1.0130
5846.0569  1.0062
5846.0739  0.9989
5846.0909  0.9985
5846.1079  0.9939
5846.1249  0.9788
5846.1419  0.9678
5846.1589  0.9756
5846.1759  1.0006
5846.1929  1.0290
5846.2099  1.0453
5846.2269  1.0406
5846.2439  1.0215
5846.2609  1.0065
5846.2779  0.9951
5846.2949  0.9765
5846.3119  0.9645
5846.3289  0.9737
5846.3459  0.9968
5846.3629  1.0162
5846.3800  1.0192
5846.3970  1.0110
5846.4140  1.0063
5846.4310  1.0143
5846.4480  1.0332
5846.4650  1.0458
5846.4820  1.0404
5846.4990  1.0289
5846.5160  1.0228
5846.5330  1.0229
5846.5500  1.0255
5846.5670  1.0207
5846.5840  1.0087
5846.6010  1.0080
5846.6180  1.0233
5846.6350  1.0374
5846.6520  1.0398
5846.6690  1.0290
5846.6860  1.0075
5846.7030  0.9934
5846.7200  0.9940
5846.7370  0.9921
5846.7541  0.9867
5846.7711  0.9928
5846.7881  1.0051
5846.8051  1.0096
5846.8221  1.0117
5846.8391  1.0133
5846.8561  0.9957
5846.8731  0.9546
5846.8901  0.9137
5846.9071  0.8838
5846.9241  0.8564
5846.9411  0.8328
5846.9581  0.8205
5846.9751  0.8223
5846.9921  0.8273
5847.0091  0.8268
5847.0261  0.8300
5847.0431  0.8414
5847.0601  0.8566
5847.0771  0.8782
5847.0941  0.9050
5847.1111  0.9290
5847.1282  0.9477
5847.1452  0.9651
5847.1622  0.9837
5847.1792  1.0078
5847.1962  1.0351
5847.2132  1.0486
5847.2302  1.0402
5847.2472  1.0254
5847.2642  1.0171
5847.2812  1.0116
5847.2982  1.0025
5847.3152  0.9920
5847.3322  0.9873
5847.3492  0.9919
5847.3662  1.0050
5847.3832  1.0213
5847.4002  1.0343
5847.4172  1.0425
5847.4342  1.0479
5847.4512  1.0470
5847.4682  1.0375
5847.4852  1.0244
5847.5023  1.0155
5847.5193  1.0165
5847.5363  1.0233
5847.5533  1.0291
5847.5703  1.0340
5847.5873  1.0374
5847.6043  1.0320
5847.6213  1.0194
5847.6383  1.0149
5847.6553  1.0229
5847.6723  1.0347
5847.6893  1.0440
5847.7063  1.0418
5847.7233  1.0243
5847.7403  1.0060
5847.7573  0.9993
5847.7743  1.0019
5847.7913  1.0095
5847.8083  1.0181
5847.8253  1.0252
5847.8423  1.0305
5847.8593  1.0347
5847.8764  1.0420
5847.8934  1.0441
5847.9104  1.0326
5847.9274  1.0239
5847.9444  1.0219
5847.9614  1.0067
5847.9784  0.9798
5847.9954  0.9567
5848.0124  0.9346
5848.0294  0.9157
5848.0464  0.9130
5848.0634  0.9133
5848.0804  0.8966
5848.0974  0.8749
5848.1144  0.8644
5848.1314  0.8633
5848.1484  0.8710
5848.1654  0.8918
5848.1824  0.9199
5848.1994  0.9407
5848.2164  0.9490
5848.2334  0.9564
5848.2504  0.9730
5848.2675  0.9949
5848.2845  1.0133
5848.3015  1.0232
5848.3185  1.0238
5848.3355  1.0186
5848.3525  1.0138
5848.3695  1.0166
5848.3865  1.0182
5848.4035  1.0052
5848.4205  0.9916
5848.4375  0.9973
5848.4545  1.0168
5848.4715  1.0288
5848.4885  1.0242
5848.5055  1.0153
5848.5225  1.0116
5848.5395  1.0140
5848.5565  1.0233
5848.5735  1.0372
5848.5905  1.0473
5848.6075  1.0402
5848.6245  1.0214
5848.6416  1.0212
5848.6586  1.0421
5848.6756  1.0518
5848.6926  1.0333
5848.7096  1.0046
5848.7266  0.9936
5848.7436  0.9989
5848.7606  1.0054
5848.7776  1.0158
5848.7946  1.0282
5848.8116  1.0273
5848.8286  1.0127
5848.8456  0.9991
5848.8626  0.9997
5848.8796  1.0103
5848.8966  1.0093
5848.9136  0.9858
5848.9306  0.9557
5848.9476  0.9532
5848.9646  0.9910
5848.9816  1.0346
5848.9986  1.0494
5849.0157  1.0350
5849.0327  1.0137
5849.0497  0.9999
5849.0667  0.9974
5849.0837  1.0074
5849.1007  1.0166
5849.1177  1.0096
5849.1347  0.9974
5849.1517  0.9983
5849.1687  1.0063
5849.1857  1.0106
5849.2027  1.0133
5849.2197  1.0187
5849.2367  1.0227
5849.2537  1.0216
5849.2707  1.0182
5849.2877  1.0113
5849.3047  1.0033
5849.3217  1.0064
5849.3387  1.0168
5849.3557  1.0200
5849.3727  1.0198
5849.3898  1.0207
5849.4068  1.0151
5849.4238  1.0094
5849.4408  1.0131
5849.4578  1.0173
5849.4748  1.0155
5849.4918  1.0150
5849.5088  1.0221
5849.5258  1.0336
5849.5428  1.0348
5849.5598  1.0136
5849.5768  0.9891
5849.5938  0.9887
5849.6108  0.9983
5849.6278  0.9968
5849.6448  0.9859
5849.6618  0.9771
5849.6788  0.9748
5849.6958  0.9733
5849.7128  0.9718
5849.7298  0.9764
5849.7468  0.9868
5849.7639  0.9924
5849.7809  0.9908
5849.7979  0.9949
5849.8149  1.0026
5849.8319  1.0037
5849.8489  1.0043
5849.8659  1.0062
5849.8829  1.0088
5849.8999  1.0238
5849.9169  1.0413
5849.9339  1.0315
5849.9509  1.0055
5849.9679  1.0005
5849.9849  1.0216
5850.0019  1.0312
5850.0189  1.0154
5850.0359  1.0019
5850.0529  0.9959
5850.0699  0.9826
5850.0869  0.9601
5850.1039  0.9502
5850.1209  0.9724
5850.1380  1.0065
5850.1550  1.0253
5850.1720  1.0210
5850.1890  1.0006
5850.2060  0.9802
5850.2230  0.9750
5850.2400  0.9837
5850.2570  0.9963
5850.2740  1.0061
5850.2910  1.0033
5850.3080  0.9893
5850.3250  0.9860
5850.3420  0.9955
5850.3590  1.0033
5850.3760  1.0114
5850.3930  1.0232
5850.4100  1.0332
5850.4270  1.0369
5850.4440  1.0328
5850.4610  1.0230
5850.4780  1.0161
5850.4950  1.0113
5850.5121  1.0011
5850.5291  0.9882
5850.5461  0.9819
5850.5631  0.9825
5850.5801  0.9856
5850.5971  0.9886
5850.6141  0.9900
5850.6311  0.9904
5850.6481  0.9903
5850.6651  0.9861
5850.6821  0.9789
5850.6991  0.9782
5850.7161  0.9886
5850.7331  0.9996
5850.7501  0.9983
5850.7671  0.9887
5850.7841  0.9850
5850.8011  0.9961
5850.8181  1.0162
5850.8351  1.0298
5850.8521  1.0266
5850.8691  1.0190
5850.8862  1.0253
5850.9032  1.0425
5850.9202  1.0447
5850.9372  1.0290
5850.9542  1.0243
5850.9712  1.0336
5850.9882  1.0356
5851.0052  1.0230
5851.0222  1.0057
5851.0392  0.9960
5851.0562  1.0005
5851.0732  1.0114
5851.0902  1.0164
5851.1072  1.0180
5851.1242  1.0206
5851.1412  1.0189
5851.1582  1.0095
5851.1752  1.0018
5851.1922  1.0053
5851.2092  1.0115
5851.2262  1.0095
5851.2432  1.0010
5851.2603  1.0043
5851.2773  1.0275
5851.2943  1.0502
5851.3113  1.0494
5851.3283  1.0287
5851.3453  1.0195
5851.3623  1.0259
5851.3793  1.0264
5851.3963  1.0200
5851.4133  1.0219
5851.4303  1.0288
5851.4473  1.0175
5851.4643  1.0007
5851.4813  1.0119
5851.4983  1.0340
5851.5153  1.0359
5851.5323  1.0193
5851.5493  1.0089
5851.5663  1.0094
5851.5833  1.0063
5851.6003  1.0166
5851.6173  1.0423
5851.6344  1.0481
5851.6514  1.0367
5851.6684  1.0319
5851.6854  1.0314
5851.7024  1.0241
5851.7194  1.0081
5851.7364  0.9936
5851.7534  0.9859
5851.7704  0.9844
5851.7874  0.9944
5851.8044  1.0086
5851.8214  1.0125
5851.8384  1.0127
5851.8554  1.0177
5851.8724  1.0266
5851.8894  1.0390
5851.9064  1.0437
5851.9234  1.0303
5851.9404  1.0126
5851.9574  1.0120
5851.9744  1.0285
5851.9914  1.0330
5852.0085  1.0138
5852.0255  0.9977
5852.0425  1.0067
5852.0595  1.0299
5852.0765  1.0315
5852.0935  1.0030
5852.1105  0.9716
5852.1275  0.9561
5852.1445  0.9421
5852.1615  0.9155
5852.1785  0.8913
5852.1955  0.8773
5852.2125  0.8672
5852.2295  0.8623
5852.2465  0.8683
5852.2635  0.8847
5852.2805  0.9008
5852.2975  0.9209
5852.3145  0.9529
5852.3315  0.9697
5852.3485  0.9562
5852.3655  0.9439
5852.3825  0.9563
5852.3996  0.9890
5852.4166  1.0219
5852.4336  1.0419
5852.4506  1.0439
5852.4676  1.0277
5852.4846  1.0106
5852.5016  1.0077
5852.5186  1.0140
5852.5356  1.0205
5852.5526  1.0174
5852.5696  1.0062
5852.5866  0.9931
5852.6036  0.9790
5852.6206  0.9693
5852.6376  0.9642
5852.6546  0.9590
5852.6716  0.9650
5852.6886  0.9853
5852.7056  1.0034
5852.7226  1.0128
5852.7396  1.0182
5852.7566  1.0220
5852.7737  1.0265
5852.7907  1.0301
5852.8077  1.0311
5852.8247  1.0339
5852.8417  1.0340
5852.8587  1.0266
5852.8757  1.0223
5852.8927  1.0243
5852.9097  1.0245
5852.9267  1.0246
5852.9437  1.0301
5852.9607  1.0343
5852.9777  1.0253
5852.9947  1.0046
5853.0117  0.9940
5853.0287  0.9966
5853.0457  0.9933
5853.0627  0.9782
5853.0797  0.9529
5853.0967  0.9246
5853.1137  0.9100
5853.1307  0.9114
5853.1478  0.9164
5853.1648  0.9194
5853.1818  0.9213
5853.1988  0.9218
5853.2158  0.9190
5853.2328  0.9206
5853.2498  0.9335
5853.2668  0.9513
5853.2838  0.9699
5853.3008  0.9914
5853.3178  1.0074
5853.3348  1.0077
5853.3518  0.9954
5853.3688  0.9811
5853.3858  0.9747
5853.4028  0.9753
5853.4198  0.9736
5853.4368  0.9683
5853.4538  0.9610
5853.4708  0.9440
5853.4878  0.9173
5853.5048  0.8849
5853.5219  0.8430
5853.5389  0.7956
5853.5559  0.7539
5853.5729  0.7114
5853.5899  0.6530
5853.6069  0.5841
5853.6239  0.5208
5853.6409  0.4659
5853.6579  0.4097
5853.6749  0.3651
5853.6919  0.3545
5853.7089  0.3694
5853.7259  0.3977
5853.7429  0.4419
5853.7599  0.4987
5853.7769  0.5575
5853.7939  0.6151
5853.8109  0.6784
5853.8279  0.7428
5853.8449  0.7945
5853.8619  0.8345
5853.8789  0.8680
5853.8960  0.8954
5853.9130  0.9260
5853.9300  0.9637
5853.9470  0.9931
5853.9640  1.0047
5853.9810  1.0076
5853.9980  1.0106
5854.0150  1.0142
5854.0320  1.0202
5854.0490  1.0289
5854.0660  1.0346
5854.0830  1.0341
5854.1000  1.0271
5854.1170  1.0160
5854.1340  1.0111
5854.1510  1.0179
5854.1680  1.0200
5854.1850  1.0044
5854.2020  0.9912
5854.2190  0.9958
5854.2360  1.0061
5854.2530  1.0091
5854.2701  1.0080
5854.2871  1.0130
5854.3041  1.0251
5854.3211  1.0309
5854.3381  1.0262
5854.3551  1.0217
5854.3721  1.0158
5854.3891  1.0002
5854.4061  0.9827
5854.4231  0.9770
5854.4401  0.9881
5854.4571  1.0074
5854.4741  1.0205
5854.4911  1.0193
5854.5081  1.0071
5854.5251  0.9970
5854.5421  0.9942
5854.5591  1.0027
5854.5761  1.0241
5854.5931  1.0420
5854.6101  1.0421
5854.6271  1.0324
5854.6442  1.0243
5854.6612  1.0165
5854.6782  1.0134
5854.6952  1.0211
5854.7122  1.0297
5854.7292  1.0315
5854.7462  1.0277
5854.7632  1.0232
5854.7802  1.0224
5854.7972  1.0206
5854.8142  1.0168
5854.8312  1.0147
5854.8482  1.0121
5854.8652  1.0087
5854.8822  1.0071
5854.8992  1.0101
5854.9162  1.0144
5854.9332  1.0121
5854.9502  1.0066
5854.9672  1.0032
5854.9842  1.0021
5855.0012  0.9928
5855.0183  0.9659
5855.0353  0.9353
5855.0523  0.9219
5855.0693  0.9270
5855.0863  0.9381
5855.1033  0.9447
5855.1203  0.9422
5855.1373  0.9378
5855.1543  0.9409
5855.1713  0.9545
5855.1883  0.9733
5855.2053  0.9870
5855.2223  0.9954
5855.2393  1.0085
5855.2563  1.0220
5855.2733  1.0234
5855.2903  1.0177
5855.3073  1.0125
5855.3243  1.0050
5855.3413  0.9984
5855.3583  1.0015
5855.3753  1.0147
5855.3924  1.0263
5855.4094  1.0265
5855.4264  1.0211
5855.4434  1.0170
5855.4604  1.0142
5855.4774  1.0128
5855.4944  1.0126
5855.5114  1.0103
5855.5284  1.0016
5855.5454  0.9921
5855.5624  0.9926
5855.5794  0.9992
5855.5964  0.9986
5855.6134  0.9926
5855.6304  0.9953
5855.6474  1.0066
5855.6644  1.0196
5855.6814  1.0300
5855.6984  1.0270
5855.7154  1.0101
5855.7324  0.9943
5855.7494  0.9908
5855.7665  0.9969
5855.7835  1.0042
5855.8005  1.0047
5855.8175  1.0009
5855.8345  1.0000
5855.8515  0.9987
5855.8685  0.9974
5855.8855  0.9972
5855.9025  0.9919
5855.9195  0.9829
5855.9365  0.9764
5855.9535  0.9759
5855.9705  0.9711
5855.9875  0.9520
5856.0045  0.9304
5856.0215  0.9194
5856.0385  0.9112
5856.0555  0.8971
5856.0725  0.8847
5856.0895  0.8804
5856.1065  0.8802
5856.1235  0.8758
5856.1406  0.8697
5856.1576  0.8724
5856.1746  0.8854
5856.1916  0.9106
5856.2086  0.9471
5856.2256  0.9858
5856.2426  1.0096
5856.2596  1.0075
5856.2766  0.9938
5856.2936  0.9883
5856.3106  0.9867
5856.3276  0.9817
5856.3446  0.9801
5856.3616  0.9855
5856.3786  0.9916
5856.3956  0.9921
5856.4126  0.9909
5856.4296  0.9959
5856.4466  1.0109
5856.4636  1.0259
5856.4806  1.0291
5856.4976  1.0205
5856.5146  1.0066
5856.5317  1.0006
5856.5487  1.0116
5856.5657  1.0253
5856.5827  1.0232
5856.5997  1.0166
5856.6167  1.0230
5856.6337  1.0353
5856.6507  1.0404
5856.6677  1.0384
5856.6847  1.0339
5856.7017  1.0259
5856.7187  1.0188
5856.7357  1.0141
5856.7527  1.0079
5856.7697  1.0060
5856.7867  1.0097
5856.8037  1.0135
5856.8207  1.0155
5856.8377  1.0117
5856.8547  1.0010
5856.8717  0.9946
5856.8887  0.9965
5856.9058  0.9977
5856.9228  0.9967
5856.9398  0.9996
5856.9568  0.9973
5856.9738  0.9850
5856.9908  0.9789
5857.0078  0.9831
5857.0248  0.9846
5857.0418  0.9801
5857.0588  0.9751
5857.0758  0.9722
5857.0928  0.9738
5857.1098  0.9820
5857.1268  0.9889
5857.1438  0.9870
5857.1608  0.9816
5857.1778  0.9791
5857.1948  0.9744
5857.2118  0.9654
5857.2288  0.9584
5857.2458  0.9526
5857.2628  0.9396
5857.2799  0.9185
5857.2969  0.8901
5857.3139  0.8488
5857.3309  0.8009
5857.3479  0.7559
5857.3649  0.7038
5857.3819  0.6351
5857.3989  0.5640
5857.4159  0.5055
5857.4329  0.4675
5857.4499  0.4482
5857.4669  0.4446
5857.4839  0.4616
5857.5009  0.4965
5857.5179  0.5406
5857.5349  0.5894
5857.5519  0.6392
5857.5689  0.6881
5857.5859  0.7352
5857.6029  0.7759
5857.6199  0.8015
5857.6369  0.8185
5857.6540  0.8368
5857.6710  0.8478
5857.6880  0.8471
5857.7050  0.8378
5857.7220  0.8208
5857.7390  0.8058
5857.7560  0.7964
5857.7730  0.7911
5857.7900  0.8008
5857.8070  0.8262
5857.8240  0.8531
5857.8410  0.8767
5857.8580  0.9068
5857.8750  0.9432
5857.8920  0.9739
5857.9090  0.9939
5857.9260  0.9987
5857.9430  0.9890
5857.9600  0.9841
5857.9770  0.9927
5857.9940  0.9964
5858.0110  0.9972
5858.0281  1.0086
5858.0451  1.0221
5858.0621  1.0259
5858.0791  1.0206
5858.0961  1.0098
5858.1131  0.9945
5858.1301  0.9823
5858.1471  0.9800
5858.1641  0.9793
5858.1811  0.9758
5858.1981  0.9712
5858.2151  0.9635
5858.2321  0.9562
5858.2491  0.9553
5858.2661  0.9563
5858.2831  0.9539
5858.3001  0.9558
5858.3171  0.9655
5858.3341  0.9773
5858.3511  0.9927
5858.3681  1.0054
5858.3851  1.0021
5858.4022  0.9928
5858.4192  0.9941
5858.4362  1.0010
5858.4532  1.0028
5858.4702  0.9998
5858.4872  0.9925
5858.5042  0.9782
5858.5212  0.9677
5858.5382  0.9670
5858.5552  0.9651
5858.5722  0.9605
5858.5892  0.9610
5858.6062  0.9685
5858.6232  0.9760
5858.6402  0.9806
5858.6572  0.9920
5858.6742  1.0026
5858.6912  0.9934
5858.7082  0.9735
5858.7252  0.9563
5858.7422  0.9449
5858.7592  0.9458
5858.7763  0.9601
5858.7933  0.9793
5858.8103  0.9917
5858.8273  0.9913
5858.8443  0.9819
5858.8613  0.9728
5858.8783  0.9711
5858.8953  0.9742
5858.9123  0.9806
5858.9293  0.9919
5858.9463  1.0054
5858.9633  1.0116
5858.9803  1.0049
5858.9973  0.9991
5859.0143  1.0044
5859.0313  1.0106
5859.0483  1.0150
5859.0653  1.0212
5859.0823  1.0150
5859.0993  0.9977
5859.1163  0.9999
5859.1333  1.0180
5859.1504  1.0229
5859.1674  1.0103
5859.1844  0.9921
5859.2014  0.9770
5859.2184  0.9729
5859.2354  0.9857
5859.2524  1.0071
5859.2694  1.0171
5859.2864  1.0025
5859.3034  0.9806
5859.3204  0.9796
5859.3374  0.9928
5859.3544  1.0010
5859.3714  0.9973
5859.3884  0.9833
5859.4054  0.9706
5859.4224  0.9663
5859.4394  0.9576
5859.4564  0.9408
5859.4734  0.9224
5859.4904  0.8967
5859.5074  0.8549
5859.5245  0.8024
5859.5415  0.7529
5859.5585  0.7174
5859.5755  0.6992
5859.5925  0.6976
5859.6095  0.7069
5859.6265  0.7155
5859.6435  0.7246
5859.6605  0.7414
5859.6775  0.7726
5859.6945  0.8177
5859.7115  0.8606
5859.7285  0.8889
5859.7455  0.9110
5859.7625  0.9352
5859.7795  0.9548
5859.7965  0.9605
5859.8135  0.9615
5859.8305  0.9669
5859.8475  0.9749
5859.8645  0.9890
5859.8815  1.0073
5859.8986  1.0178
5859.9156  1.0106
5859.9326  0.9938
5859.9496  0.9862
5859.9666  0.9914
5859.9836  1.0000
5860.0006  1.0013
5860.0176  0.9974
5860.0346  0.9988
5860.0516  1.0000
5860.0686  0.9986
5860.0856  1.0000
5860.1026  1.0010
5860.1196  0.9948
5860.1366  0.9820
5860.1536  0.9726
5860.1706  0.9758
5860.1876  0.9836
5860.2046  0.9803
5860.2216  0.9744
5860.2386  0.9773
5860.2556  0.9752
5860.2727  0.9666
5860.2897  0.9686
5860.3067  0.9823
5860.3237  0.9940
5860.3407  0.9959
5860.3577  0.9960
5860.3747  0.9953
5860.3917  0.9905
5860.4087  0.9891
5860.4257  0.9944
5860.4427  1.0014
5860.4597  1.0068
5860.4767  1.0081
5860.4937  1.0027
5860.5107  0.9966
5860.5277  1.0009
5860.5447  1.0077
5860.5617  1.0029
5860.5787  1.0001
5860.5957  1.0046
5860.6127  0.9983
5860.6297  0.9783
5860.6467  0.9616
5860.6638  0.9657
5860.6808  0.9875
5860.6978  1.0039
5860.7148  1.0021
5860.7318  0.9978
5860.7488  0.9989
5860.7658  0.9961
5860.7828  0.9904
5860.7998  0.9911
5860.8168  1.0015
5860.8338  1.0039
5860.8508  0.9896
5860.8678  0.9750
5860.8848  0.9717
5860.9018  0.9824
5860.9188  0.9995
5860.9358  1.0066
5860.9528  1.0020
5860.9698  0.9975
5860.9868  1.0032
5861.0038  1.0105
5861.0208  1.0071
5861.0379  1.0004
5861.0549  0.9996
5861.0719  1.0009
5861.0889  0.9982
5861.1059  0.9884
5861.1229  0.9800
5861.1399  0.9886
5861.1569  1.0033
5861.1739  1.0035
5861.1909  0.9943
5861.2079  0.9930
5861.2249  0.9966
5861.2419  0.9962
5861.2589  0.9930
5861.2759  0.9882
5861.2929  0.9824
5861.3099  0.9795
5861.3269  0.9835
5861.3439  0.9878
5861.3609  0.9853
5861.3779  0.9787
5861.3949  0.9732
5861.4120  0.9708
5861.4290  0.9708
5861.4460  0.9739
5861.4630  0.9869
5861.4800  0.9994
5861.4970  1.0021
5861.5140  1.0070
5861.5310  1.0131
5861.5480  1.0065
5861.5650  0.9901
5861.5820  0.9784
5861.5990  0.9806
5861.6160  0.9915
5861.6330  0.9949
5861.6500  0.9906
5861.6670  0.9968
5861.6840  1.0091
5861.7010  1.0086
5861.7180  0.9942
5861.7350  0.9797
5861.7520  0.9749
5861.7690  0.9790
5861.7861  0.9843
5861.8031  0.9850
5861.8201  0.9855
5861.8371  0.9912
5861.8541  0.9991
5861.8711  1.0044
5861.8881  1.0046
5861.9051  0.9972
5861.9221  0.9894
5861.9391  0.9920
5861.9561  0.9973
5861.9731  0.9950
5861.9901  0.9936
5862.0071  0.9997
5862.0241  1.0086
5862.0411  1.0140
5862.0581  1.0086
5862.0751  0.9942
5862.0921  0.9863
5862.1091  0.9894
5862.1261  0.9917
5862.1431  0.9864
5862.1602  0.9775
5862.1772  0.9660
5862.1942  0.9537
5862.2112  0.9414
5862.2282  0.9213
5862.2452  0.8863
5862.2622  0.8457
5862.2792  0.8060
5862.2962  0.7638
5862.3132  0.7205
5862.3302  0.6770
5862.3472  0.6399
5862.3642  0.6247
5862.3812  0.6321
5862.3982  0.6492
5862.4152  0.6757
5862.4322  0.7143
5862.4492  0.7574
5862.4662  0.8027
5862.4832  0.8485
5862.5002  0.8843
5862.5172  0.9074
5862.5343  0.9317
5862.5513  0.9638
5862.5683  0.9881
5862.5853  0.9922
5862.6023  0.9862
5862.6193  0.9891
5862.6363  1.0033
5862.6533  1.0174
5862.6703  1.0257
5862.6873  1.0295
5862.7043  1.0312
5862.7213  1.0317
5862.7383  1.0240
5862.7553  1.0090
5862.7723  0.9974
5862.7893  0.9918
5862.8063  0.9904
5862.8233  0.9915
5862.8403  0.9943
5862.8573  1.0011
5862.8743  1.0126
5862.8913  1.0203
5862.9084  1.0172
5862.9254  1.0082
5862.9424  0.9996
5862.9594  0.9957
5862.9764  0.9986
5862.9934  1.0031
5863.0104  1.0109
5863.0274  1.0206
5863.0444  1.0219
5863.0614  1.0140
5863.0784  1.0039
5863.0954  0.9971
5863.1124  0.9962
5863.1294  0.9980
5863.1464  0.9986
5863.1634  1.0024
5863.1804  1.0099
5863.1974  1.0130
5863.2144  1.0054
5863.2314  0.9978
5863.2484  1.0038
5863.2654  1.0152
5863.2825  1.0146
5863.2995  0.9977
5863.3165  0.9810
5863.3335  0.9720
5863.3505  0.9640
5863.3675  0.9610
5863.3845  0.9655
5863.4015  0.9721
5863.4185  0.9765
5863.4355  0.9771
5863.4525  0.9770
5863.4695  0.9806
5863.4865  0.9835
5863.5035  0.9817
5863.5205  0.9761
5863.5375  0.9711
5863.5545  0.9675
5863.5715  0.9609
5863.5885  0.9511
5863.6055  0.9418
5863.6225  0.9390
5863.6395  0.9462
5863.6566  0.9567
5863.6736  0.9587
5863.6906  0.9458
5863.7076  0.9243
5863.7246  0.9085
5863.7416  0.9142
5863.7586  0.9404
5863.7756  0.9636
5863.7926  0.9682
5863.8096  0.9670
5863.8266  0.9768
5863.8436  0.9919
5863.8606  0.9918
5863.8776  0.9721
5863.8946  0.9557
5863.9116  0.9631
5863.9286  0.9837
5863.9456  0.9946
5863.9626  0.9961
5863.9796  1.0048
5863.9966  1.0192
5864.0136  1.0210
5864.0307  1.0118
5864.0477  1.0032
5864.0647  0.9975
5864.0817  0.9991
5864.0987  1.0068
5864.1157  1.0114
5864.1327  1.0105
5864.1497  1.0016
5864.1667  0.9846
5864.1837  0.9715
5864.2007  0.9675
5864.2177  0.9660
5864.2347  0.9646
5864.2517  0.9656
5864.2687  0.9674
5864.2857  0.9688
5864.3027  0.9712
5864.3197  0.9755
5864.3367  0.9774
5864.3537  0.9762
5864.3707  0.9815
5864.3877  0.9961
5864.4048  1.0059
5864.4218  1.0044
5864.4388  1.0002
5864.4558  0.9965
5864.4728  0.9935
5864.4898  0.9901
5864.5068  0.9834
5864.5238  0.9769
5864.5408  0.9765
5864.5578  0.9802
5864.5748  0.9846
5864.5918  0.9882
5864.6088  0.9891
5864.6258  0.9885
5864.6428  0.9909
5864.6598  0.9989
5864.6768  1.0101
5864.6938  1.0134
5864.7108  1.0053
5864.7278  1.0006
5864.7448  1.0038
5864.7618  1.0040
5864.7789  1.0019
5864.7959  1.0076
5864.8129  1.0180
5864.8299  1.0202
5864.8469  1.0174
5864.8639  1.0147
5864.8809  1.0034
5864.8979  0.9859
5864.9149  0.9753
5864.9319  0.9750
5864.9489  0.9736
5864.9659  0.9626
5864.9829  0.9509
5864.9999  0.9441
5865.0169  0.9407
5865.0339  0.9407
5865.0509  0.9444
5865.0679  0.9510
5865.0849  0.9592
5865.1019  0.9625
5865.1189  0.9601
5865.1359  0.9631
5865.1529  0.9748
5865.1700  0.9857
5865.1870  0.9883
5865.2040  0.9914
5865.2210  1.0051
5865.2380  1.0154
5865.2550  1.0088
5865.2720  0.9970
5865.2890  0.9969
5865.3060  1.0095
5865.3230  1.0180
5865.3400  1.0112
5865.3570  0.9983
5865.3740  0.9942
5865.3910  1.0012
5865.4080  1.0082
5865.4250  1.0113
5865.4420  1.0150
5865.4590  1.0197
5865.4760  1.0199
5865.4930  1.0131
5865.5100  1.0017
5865.5270  0.9929
5865.5441  0.9939
5865.5611  1.0039
5865.5781  1.0114
5865.5951  1.0057
5865.6121  0.9974
5865.6291  1.0036
5865.6461  1.0145
5865.6631  1.0122
5865.6801  1.0017
5865.6971  0.9917
5865.7141  0.9852
5865.7311  0.9917
5865.7481  1.0106
5865.7651  1.0201
5865.7821  1.0120
5865.7991  0.9993
5865.8161  0.9893
5865.8331  0.9852
5865.8501  0.9897
5865.8671  1.0001
5865.8841  1.0170
5865.9011  1.0352
5865.9182  1.0425
5865.9352  1.0369
5865.9522  1.0276
5865.9692  1.0214
5865.9862  1.0138
5866.0032  1.0053
5866.0202  1.0032
5866.0372  1.0047
5866.0542  1.0017
5866.0712  0.9951
5866.0882  0.9964
5866.1052  1.0101
5866.1222  1.0241
5866.1392  1.0264
5866.1562  1.0151
5866.1732  0.9994
5866.1902  0.9878
5866.2072  0.9780
5866.2242  0.9671
5866.2412  0.9568
5866.2582  0.9485
5866.2752  0.9414
5866.2923  0.9347
5866.3093  0.9216
5866.3263  0.8918
5866.3433  0.8429
5866.3603  0.7856
5866.3773  0.7341
5866.3943  0.6933
5866.4113  0.6581
5866.4283  0.6210
5866.4453  0.5861
5866.4623  0.5656
5866.4793  0.5669
5866.4963  0.5875
5866.5133  0.6217
5866.5303  0.6671
5866.5473  0.7193
5866.5643  0.7698
5866.5813  0.8197
5866.5983  0.8721
5866.6153  0.9232
5866.6323  0.9629
5866.6493  0.9819
5866.6664  0.9883
5866.6834  1.0013
5866.7004  1.0165
5866.7174  1.0204
5866.7344  1.0157
5866.7514  1.0073
5866.7684  0.9998
5866.7854  1.0030
5866.8024  1.0141
5866.8194  1.0192
5866.8364  1.0206
5866.8534  1.0224
5866.8704  1.0159
5866.8874  1.0062
5866.9044  1.0012
